good\4064.bmp 1 0 0 55 52
good\4071.bmp 1 0 0 44 45
good\4072.bmp 1 0 0 47 49
good\4073.bmp 1 0 0 53 53
good\4074.bmp 1 0 0 49 51
good\4075.bmp 1 0 0 42 51
good\4076.bmp 1 0 0 49 44
good\4081.bmp 1 0 0 28 28
good\4082.bmp 1 0 0 31 25
good\4083.bmp 1 0 0 23 33
good\4084.bmp 1 0 0 28 30
good\4085.bmp 1 0 0 30 29
good\4086.bmp 1 0 0 35 34
good\4087.bmp 1 0 0 30 30
good\4091.bmp 1 0 0 30 31
good\4092.bmp 1 0 0 30 33
good\4093.bmp 1 0 0 33 32
good\4094.bmp 1 0 0 31 32
good\4095.bmp 1 0 0 32 31
good\4096.bmp 1 0 0 33 30
good\4097.bmp 1 0 0 33 32
good\4121.bmp 1 0 0 16 19
good\4122.bmp 1 0 0 18 15
good\4123.bmp 1 0 0 15 16
good\4124.bmp 1 0 0 17 16
good\4125.bmp 1 0 0 15 15
good\4126.bmp 1 0 0 18 18
good\4127.bmp 1 0 0 19 18
good\4128.bmp 1 0 0 16 19
good\4129.bmp 1 0 0 15 17
good\4131.bmp 1 0 0 26 25
good\4132.bmp 1 0 0 24 29
good\4133.bmp 1 0 0 28 24
good\4134.bmp 1 0 0 26 25
good\4135.bmp 1 0 0 27 26
good\4141.bmp 1 0 0 24 21
good\4142.bmp 1 0 0 28 26
good\4143.bmp 1 0 0 27 26
good\4144.bmp 1 0 0 28 27
good\4145.bmp 1 0 0 25 25
good\4146.bmp 1 0 0 26 26
good\4147.bmp 1 0 0 30 28
good\4148.bmp 1 0 0 27 28
good\4149.bmp 1 0 0 24 23
good\41410.bmp 1 0 0 27 25
good\41411.bmp 1 0 0 27 26
good\41412.bmp 1 0 0 26 27
good\41413.bmp 1 0 0 29 26
good\41414.bmp 1 0 0 28 24
good\41415.bmp 1 0 0 29 28
good\41416.bmp 1 0 0 24 29
good\41417.bmp 1 0 0 27 27
good\4151.bmp 1 0 0 63 62
good\4152.bmp 1 0 0 59 69
good\4153.bmp 1 0 0 66 71
good\4154.bmp 1 0 0 64 67
good\4161.bmp 1 0 0 45 44
good\4162.bmp 1 0 0 43 43
good\4163.bmp 1 0 0 47 41
good\4164.bmp 1 0 0 49 49
good\4165.bmp 1 0 0 45 50
good\4166.bmp 1 0 0 45 48
good\4167.bmp 1 0 0 49 48
good\4168.bmp 1 0 0 47 45
good\4169.bmp 1 0 0 52 46
good\4171.bmp 1 0 0 44 45
good\4172.bmp 1 0 0 43 45
good\4173.bmp 1 0 0 46 48
good\4174.bmp 1 0 0 44 45
good\4175.bmp 1 0 0 47 47
good\4181.bmp 1 0 0 41 49
good\4182.bmp 1 0 0 42 52
good\4183.bmp 1 0 0 46 53
good\4184.bmp 1 0 0 43 46
good\4185.bmp 1 0 0 44 50
good\4186.bmp 1 0 0 38 53
good\4187.bmp 1 0 0 47 48
good\4191.bmp 1 0 0 64 59
good\4192.bmp 1 0 0 66 56
good\4193.bmp 1 0 0 62 60
good\4194.bmp 1 0 0 64 61
good\4195.bmp 1 0 0 61 61
good\4196.bmp 1 0 0 64 70
good\4201.bmp 1 0 0 68 62
good\4202.bmp 1 0 0 60 66
good\4203.bmp 1 0 0 69 65
good\4211.bmp 1 0 0 85 68
good\4212.bmp 1 0 0 70 58
good\4213.bmp 1 0 0 68 60
good\4214.bmp 1 0 0 89 78
good\4215.bmp 1 0 0 77 73
good\4216.bmp 1 0 0 84 67
good\4217.bmp 1 0 0 83 68
good\4221.bmp 1 0 0 61 52
good\4222.bmp 1 0 0 59 57
good\4223.bmp 1 0 0 59 56
good\4224.bmp 1 0 0 58 55
good\4225.bmp 1 0 0 59 56
good\4231.bmp 1 0 0 49 47
good\4232.bmp 1 0 0 46 47
good\4233.bmp 1 0 0 46 49
good\4234.bmp 1 0 0 45 50
good\4235.bmp 1 0 0 49 46
good\4236.bmp 1 0 0 53 49
good\4237.bmp 1 0 0 50 46
good\4238.bmp 1 0 0 52 46
good\4241.bmp 1 0 0 95 87
good\4242.bmp 1 0 0 82 92
good\4243.bmp 1 0 0 89 92
good\4244.bmp 1 0 0 86 97
good\4251.bmp 1 0 0 98 115
good\4252.bmp 1 0 0 81 81
good\4253.bmp 1 0 0 84 82
good\4254.bmp 1 0 0 92 82
good\4255.bmp 1 0 0 80 82
good\4256.bmp 1 0 0 82 80
good\4257.bmp 1 0 0 84 87
good\4258.bmp 1 0 0 84 86
good\4259.bmp 1 0 0 111 127
good\4261.bmp 1 0 0 93 94
good\4262.bmp 1 0 0 92 98
good\4263.bmp 1 0 0 102 100
good\4264.bmp 1 0 0 97 100
good\4271.bmp 1 0 0 76 65
good\4272.bmp 1 0 0 71 71
good\4273.bmp 1 0 0 75 78
good\4274.bmp 1 0 0 57 67
good\4281.bmp 1 0 0 45 45
good\4282.bmp 1 0 0 44 46
good\4283.bmp 1 0 0 41 46
good\4284.bmp 1 0 0 43 45
good\4285.bmp 1 0 0 44 47
good\4286.bmp 1 0 0 43 42
good\4291.bmp 1 0 0 43 47
good\4292.bmp 1 0 0 46 50
good\4293.bmp 1 0 0 45 48
good\4294.bmp 1 0 0 45 51
good\4295.bmp 1 0 0 47 48
good\4296.bmp 1 0 0 43 48
good\4301.bmp 1 0 0 57 53
good\4302.bmp 1 0 0 57 57
good\4303.bmp 1 0 0 57 56
good\4304.bmp 1 0 0 62 57
good\4305.bmp 1 0 0 59 57
good\4311.bmp 1 0 0 118 141
good\4312.bmp 1 0 0 128 142
good\4313.bmp 1 0 0 137 139
good\4314.bmp 1 0 0 135 142
good\4315.bmp 1 0 0 125 135
good\4316.bmp 1 0 0 141 143
good\4321.bmp 1 0 0 91 108
good\4322.bmp 1 0 0 107 131
good\4323.bmp 1 0 0 112 112
good\4324.bmp 1 0 0 113 122
good\4325.bmp 1 0 0 120 128
good\4331.bmp 1 0 0 45 42
good\4332.bmp 1 0 0 43 45
good\4333.bmp 1 0 0 47 45
good\4334.bmp 1 0 0 43 47
good\4335.bmp 1 0 0 47 40
good\4336.bmp 1 0 0 42 44
good\4337.bmp 1 0 0 49 41
good\4338.bmp 1 0 0 48 45
good\4339.bmp 1 0 0 47 48
good\4341.bmp 1 0 0 72 68
good\4342.bmp 1 0 0 69 70
good\4343.bmp 1 0 0 69 77
good\4344.bmp 1 0 0 68 72
good\4345.bmp 1 0 0 66 73
good\4346.bmp 1 0 0 69 74
good\4351.bmp 1 0 0 50 47
good\4352.bmp 1 0 0 50 47
good\4353.bmp 1 0 0 45 47
good\4354.bmp 1 0 0 45 49
good\4361.bmp 1 0 0 37 37
good\4362.bmp 1 0 0 38 37
good\4363.bmp 1 0 0 33 39
good\4364.bmp 1 0 0 42 38
good\4365.bmp 1 0 0 36 40
good\4366.bmp 1 0 0 41 40
good\4367.bmp 1 0 0 36 39
good\4371.bmp 1 0 0 60 35
good\4372.bmp 1 0 0 73 41
good\4373.bmp 1 0 0 65 33
good\4374.bmp 1 0 0 108 66
good\4381.bmp 1 0 0 64 59
good\4382.bmp 1 0 0 63 58
good\4383.bmp 1 0 0 62 58
good\4384.bmp 1 0 0 57 60
good\4385.bmp 1 0 0 61 57
good\4386.bmp 1 0 0 65 60
good\4387.bmp 1 0 0 70 60
good\4391.bmp 1 0 0 35 40
good\4392.bmp 1 0 0 42 36
good\4393.bmp 1 0 0 42 37
good\4394.bmp 1 0 0 42 35
good\4395.bmp 1 0 0 43 41
good\4396.bmp 1 0 0 40 38
good\4397.bmp 1 0 0 39 35
good\4398.bmp 1 0 0 38 32
good\4399.bmp 1 0 0 38 35
good\43910.bmp 1 0 0 32 35
good\4401.bmp 1 0 0 52 50
good\4402.bmp 1 0 0 57 45
good\4403.bmp 1 0 0 54 50
good\4404.bmp 1 0 0 56 49
good\4405.bmp 1 0 0 53 53
good\4406.bmp 1 0 0 49 59
good\4411.bmp 1 0 0 28 31
good\4412.bmp 1 0 0 30 31
good\4413.bmp 1 0 0 29 32
good\4414.bmp 1 0 0 33 27
good\4415.bmp 1 0 0 30 31
good\4416.bmp 1 0 0 34 31
good\4421.bmp 1 0 0 93 88
good\4422.bmp 1 0 0 87 83
good\4423.bmp 1 0 0 88 89
good\4424.bmp 1 0 0 86 89
good\4425.bmp 1 0 0 92 90
good\4431.bmp 1 0 0 53 50
good\4432.bmp 1 0 0 59 53
good\4433.bmp 1 0 0 50 52
good\4434.bmp 1 0 0 46 46
good\4435.bmp 1 0 0 49 52
good\4436.bmp 1 0 0 54 53
good\4437.bmp 1 0 0 53 48
good\4438.bmp 1 0 0 52 51
good\4441.bmp 1 0 0 102 117
good\4442.bmp 1 0 0 126 132
good\4443.bmp 1 0 0 139 128
good\4444.bmp 1 0 0 136 130
good\4445.bmp 1 0 0 133 134
good\4446.bmp 1 0 0 161 158
good\4447.bmp 1 0 0 150 149
good\4448.bmp 1 0 0 136 145
good\4449.bmp 1 0 0 128 132
good\4451.bmp 1 0 0 15 17
good\4452.bmp 1 0 0 15 15
good\4453.bmp 1 0 0 13 14
good\4454.bmp 1 0 0 13 14
good\4455.bmp 1 0 0 14 15
good\4456.bmp 1 0 0 13 15
good\4457.bmp 1 0 0 13 13
good\4458.bmp 1 0 0 12 14
good\4459.bmp 1 0 0 14 15
good\44510.bmp 1 0 0 14 14
good\44511.bmp 1 0 0 13 15
good\44512.bmp 1 0 0 15 14
good\4461.bmp 1 0 0 29 29
good\4462.bmp 1 0 0 26 31
good\4463.bmp 1 0 0 29 30
good\4464.bmp 1 0 0 30 30
good\4465.bmp 1 0 0 29 30
good\4466.bmp 1 0 0 31 30
good\4471.bmp 1 0 0 44 46
good\4472.bmp 1 0 0 48 45
good\4473.bmp 1 0 0 45 49
good\4474.bmp 1 0 0 45 49
good\4475.bmp 1 0 0 48 44
good\4476.bmp 1 0 0 46 50
good\4477.bmp 1 0 0 49 48
good\4478.bmp 1 0 0 48 48
good\4479.bmp 1 0 0 49 48
good\44710.bmp 1 0 0 51 46
good\4481.bmp 1 0 0 30 24
good\4482.bmp 1 0 0 24 21
good\4483.bmp 1 0 0 24 21
good\4484.bmp 1 0 0 26 24
good\4485.bmp 1 0 0 25 26
good\4486.bmp 1 0 0 22 26
good\4491.bmp 1 0 0 73 68
good\4492.bmp 1 0 0 80 72
good\4493.bmp 1 0 0 75 73
good\4494.bmp 1 0 0 71 69
good\4495.bmp 1 0 0 72 71
good\4501.bmp 1 0 0 148 130
good\4502.bmp 1 0 0 168 130
good\4503.bmp 1 0 0 144 135
good\4504.bmp 1 0 0 162 121
good\4505.bmp 1 0 0 151 121
good\4531.bmp 1 0 0 34 37
good\4532.bmp 1 0 0 37 36
good\4533.bmp 1 0 0 37 32
good\4534.bmp 1 0 0 32 33
good\4535.bmp 1 0 0 36 34
good\4541.bmp 1 0 0 28 21
good\4542.bmp 1 0 0 25 26
good\4543.bmp 1 0 0 23 26
good\4544.bmp 1 0 0 27 24
good\4545.bmp 1 0 0 25 31
good\4551.bmp 1 0 0 22 21
good\4552.bmp 1 0 0 19 17
good\4553.bmp 1 0 0 14 24
good\4554.bmp 1 0 0 20 19
good\4555.bmp 1 0 0 16 16
good\4571.bmp 1 0 0 25 28
good\4572.bmp 1 0 0 22 20
good\4573.bmp 1 0 0 27 25
good\4574.bmp 1 0 0 21 25
good\4575.bmp 1 0 0 21 21
good\4576.bmp 1 0 0 23 20
good\4581.bmp 1 0 0 31 33
good\4582.bmp 1 0 0 38 33
good\4583.bmp 1 0 0 35 34
good\4584.bmp 1 0 0 34 34
good\4585.bmp 1 0 0 35 34
good\4586.bmp 1 0 0 34 33
good\4587.bmp 1 0 0 33 35
good\4588.bmp 1 0 0 34 37
good\4591.bmp 1 0 0 63 64
good\4592.bmp 1 0 0 58 57
good\4593.bmp 1 0 0 60 56
good\4594.bmp 1 0 0 60 57
good\4595.bmp 1 0 0 66 56
good\4596.bmp 1 0 0 75 64
good\4597.bmp 1 0 0 60 61
good\4601.bmp 1 0 0 27 23
good\4602.bmp 1 0 0 26 23
good\4603.bmp 1 0 0 28 26
good\4604.bmp 1 0 0 26 25
good\4605.bmp 1 0 0 26 25
good\4611.bmp 1 0 0 20 20
good\4612.bmp 1 0 0 19 19
good\4613.bmp 1 0 0 19 18
good\4614.bmp 1 0 0 16 14
good\4615.bmp 1 0 0 18 17
good\4616.bmp 1 0 0 15 19
good\4617.bmp 1 0 0 17 20
good\4618.bmp 1 0 0 19 17
good\4621.bmp 1 0 0 72 71
good\4622.bmp 1 0 0 68 67
good\4623.bmp 1 0 0 62 79
good\4624.bmp 1 0 0 62 72
good\4625.bmp 1 0 0 74 67
good\4631.bmp 1 0 0 53 55
good\4632.bmp 1 0 0 56 56
good\4633.bmp 1 0 0 61 60
good\4634.bmp 1 0 0 57 57
good\4641.bmp 1 0 0 44 43
good\4642.bmp 1 0 0 47 44
good\4643.bmp 1 0 0 45 42
good\4644.bmp 1 0 0 43 44
good\4645.bmp 1 0 0 38 43
good\4646.bmp 1 0 0 42 46
good\4647.bmp 1 0 0 46 46
good\4648.bmp 1 0 0 41 42
good\4649.bmp 1 0 0 44 44
good\46410.bmp 1 0 0 54 47
good\4651.bmp 1 0 0 48 44
good\4652.bmp 1 0 0 49 42
good\4653.bmp 1 0 0 48 48
good\4654.bmp 1 0 0 51 45
good\4655.bmp 1 0 0 49 45
good\4656.bmp 1 0 0 46 42
good\4661.bmp 1 0 0 22 24
good\4662.bmp 1 0 0 26 25
good\4663.bmp 1 0 0 25 26
good\4664.bmp 1 0 0 24 26
good\4665.bmp 1 0 0 22 27
good\4666.bmp 1 0 0 27 26
good\4667.bmp 1 0 0 27 27
good\4668.bmp 1 0 0 25 25
good\4671.bmp 1 0 0 25 27
good\4672.bmp 1 0 0 27 30
good\4673.bmp 1 0 0 24 24
good\4674.bmp 1 0 0 23 25
good\4675.bmp 1 0 0 26 29
good\4676.bmp 1 0 0 27 25
good\4701.bmp 1 0 0 61 67
good\4702.bmp 1 0 0 64 61
good\4703.bmp 1 0 0 63 71
good\4704.bmp 1 0 0 62 62
good\4705.bmp 1 0 0 61 61
good\4706.bmp 1 0 0 60 62
good\4707.bmp 1 0 0 65 62
good\4708.bmp 1 0 0 66 64
good\4711.bmp 1 0 0 36 43
good\4712.bmp 1 0 0 42 46
good\4713.bmp 1 0 0 37 40
good\4714.bmp 1 0 0 36 35
good\4715.bmp 1 0 0 42 45
good\4716.bmp 1 0 0 39 41
good\4721.bmp 1 0 0 27 25
good\4722.bmp 1 0 0 23 22
good\4723.bmp 1 0 0 22 26
good\4724.bmp 1 0 0 26 24
good\4725.bmp 1 0 0 21 21
good\4731.bmp 1 0 0 57 62
good\4732.bmp 1 0 0 50 52
good\4733.bmp 1 0 0 51 51
good\4734.bmp 1 0 0 54 48
good\4735.bmp 1 0 0 51 52
good\4736.bmp 1 0 0 49 52
good\4737.bmp 1 0 0 49 51
good\4738.bmp 1 0 0 52 50
good\4739.bmp 1 0 0 51 51
good\47310.bmp 1 0 0 50 52
good\47311.bmp 1 0 0 51 51
good\4741.bmp 1 0 0 50 51
good\4742.bmp 1 0 0 49 53
good\4743.bmp 1 0 0 53 52
good\4744.bmp 1 0 0 48 52
good\4745.bmp 1 0 0 62 56
good\4746.bmp 1 0 0 46 51
good\4747.bmp 1 0 0 45 52
good\4751.bmp 1 0 0 14 16
good\4752.bmp 1 0 0 16 17
good\4753.bmp 1 0 0 13 17
good\4754.bmp 1 0 0 15 14
good\4755.bmp 1 0 0 15 15
good\4756.bmp 1 0 0 17 16
good\4761.bmp 1 0 0 33 36
good\4762.bmp 1 0 0 38 33
good\4763.bmp 1 0 0 36 32
good\4764.bmp 1 0 0 35 35
good\4765.bmp 1 0 0 40 34
good\4766.bmp 1 0 0 36 33
good\4767.bmp 1 0 0 37 36
good\4768.bmp 1 0 0 37 35
good\4769.bmp 1 0 0 40 35
good\4771.bmp 1 0 0 48 49
good\4772.bmp 1 0 0 52 51
good\4773.bmp 1 0 0 52 53
good\4774.bmp 1 0 0 51 50
good\4781.bmp 1 0 0 36 38
good\4782.bmp 1 0 0 44 35
good\4783.bmp 1 0 0 33 38
good\4784.bmp 1 0 0 36 35
good\4785.bmp 1 0 0 35 37
good\4786.bmp 1 0 0 35 34
good\4787.bmp 1 0 0 35 34
good\4788.bmp 1 0 0 37 37
good\4791.bmp 1 0 0 55 58
good\4792.bmp 1 0 0 57 57
good\4793.bmp 1 0 0 56 55
good\4794.bmp 1 0 0 57 58
good\4795.bmp 1 0 0 56 58
good\4796.bmp 1 0 0 66 67
good\4801.bmp 1 0 0 31 32
good\4802.bmp 1 0 0 31 32
good\4803.bmp 1 0 0 35 30
good\4804.bmp 1 0 0 38 35
good\4805.bmp 1 0 0 34 35
good\4806.bmp 1 0 0 37 34
good\4811.bmp 1 0 0 30 28
good\4812.bmp 1 0 0 29 28
good\4813.bmp 1 0 0 30 27
good\4814.bmp 1 0 0 27 28
good\4815.bmp 1 0 0 28 26
good\4816.bmp 1 0 0 28 30
good\4817.bmp 1 0 0 27 28
good\4818.bmp 1 0 0 29 28
good\4819.bmp 1 0 0 29 28
good\4821.bmp 1 0 0 40 35
good\4822.bmp 1 0 0 39 35
good\4823.bmp 1 0 0 41 38
good\4824.bmp 1 0 0 40 38
good\4825.bmp 1 0 0 40 39
good\4826.bmp 1 0 0 41 38
good\4831.bmp 1 0 0 62 42
good\4832.bmp 1 0 0 62 41
good\4833.bmp 1 0 0 66 44
good\4834.bmp 1 0 0 65 43
good\4835.bmp 1 0 0 65 40
good\4836.bmp 1 0 0 66 43
good\4841.bmp 1 0 0 36 37
good\4842.bmp 1 0 0 51 39
good\4843.bmp 1 0 0 33 39
good\4844.bmp 1 0 0 43 42
good\4845.bmp 1 0 0 35 42
good\4861.bmp 1 0 0 29 29
good\4862.bmp 1 0 0 28 29
good\4863.bmp 1 0 0 30 30
good\4864.bmp 1 0 0 31 33
good\4865.bmp 1 0 0 30 31
good\4866.bmp 1 0 0 31 32
good\4867.bmp 1 0 0 31 30
good\4891.bmp 1 0 0 50 47
good\4892.bmp 1 0 0 56 49
good\4893.bmp 1 0 0 51 52
good\4894.bmp 1 0 0 53 51
good\4895.bmp 1 0 0 54 52
good\4896.bmp 1 0 0 46 55
good\4901.bmp 1 0 0 29 29
good\4902.bmp 1 0 0 33 30
good\4903.bmp 1 0 0 29 31
good\4904.bmp 1 0 0 29 30
good\4905.bmp 1 0 0 31 33
good\4911.bmp 1 0 0 33 34
good\4912.bmp 1 0 0 35 34
good\4913.bmp 1 0 0 38 37
good\4914.bmp 1 0 0 34 37
good\4915.bmp 1 0 0 36 36
good\4921.bmp 1 0 0 39 39
good\4922.bmp 1 0 0 40 41
good\4923.bmp 1 0 0 46 44
good\4924.bmp 1 0 0 43 40
good\4925.bmp 1 0 0 42 40
good\4926.bmp 1 0 0 47 46
good\4927.bmp 1 0 0 38 41
good\4928.bmp 1 0 0 41 49
good\4931.bmp 1 0 0 42 43
good\4932.bmp 1 0 0 43 41
good\4933.bmp 1 0 0 42 44
good\4934.bmp 1 0 0 41 40
good\4935.bmp 1 0 0 44 42
good\4941.bmp 1 0 0 38 39
good\4942.bmp 1 0 0 39 39
good\4943.bmp 1 0 0 40 40
good\4944.bmp 1 0 0 39 42
good\4945.bmp 1 0 0 39 40
good\4946.bmp 1 0 0 40 40
good\4951.bmp 1 0 0 48 48
good\4952.bmp 1 0 0 48 48
good\4953.bmp 1 0 0 48 49
good\4954.bmp 1 0 0 50 49
good\4955.bmp 1 0 0 48 49
good\4961.bmp 1 0 0 38 38
good\4962.bmp 1 0 0 35 36
good\4963.bmp 1 0 0 37 37
good\4964.bmp 1 0 0 44 39
good\4965.bmp 1 0 0 38 38
good\4966.bmp 1 0 0 38 39
good\4971.bmp 1 0 0 45 47
good\4972.bmp 1 0 0 46 43
good\4973.bmp 1 0 0 46 44
good\4974.bmp 1 0 0 46 40
good\4975.bmp 1 0 0 44 43
good\4976.bmp 1 0 0 47 50
good\4981.bmp 1 0 0 27 27
good\4982.bmp 1 0 0 28 24
good\4983.bmp 1 0 0 29 27
good\4984.bmp 1 0 0 29 27
good\4985.bmp 1 0 0 29 28
good\4986.bmp 1 0 0 27 29
good\4987.bmp 1 0 0 31 29
good\5021.bmp 1 0 0 45 42
good\5022.bmp 1 0 0 48 48
good\5023.bmp 1 0 0 55 54
good\5024.bmp 1 0 0 59 53
good\5025.bmp 1 0 0 56 53
good\5041.bmp 1 0 0 38 36
good\5042.bmp 1 0 0 35 36
good\5043.bmp 1 0 0 40 36
good\5044.bmp 1 0 0 40 36
good\5045.bmp 1 0 0 36 37
good\5061.bmp 1 0 0 42 41
good\5062.bmp 1 0 0 46 49
good\5063.bmp 1 0 0 45 46
good\5064.bmp 1 0 0 47 41
good\5065.bmp 1 0 0 43 44
good\5071.bmp 1 0 0 38 42
good\5072.bmp 1 0 0 37 41
good\5073.bmp 1 0 0 36 45
good\5074.bmp 1 0 0 39 42
good\5075.bmp 1 0 0 36 39
good\5076.bmp 1 0 0 37 41
good\5077.bmp 1 0 0 37 47
good\5081.bmp 1 0 0 76 69
good\5082.bmp 1 0 0 69 69
good\5083.bmp 1 0 0 63 71
good\5084.bmp 1 0 0 63 65
good\5091.bmp 1 0 0 24 24
good\5092.bmp 1 0 0 24 22
good\5093.bmp 1 0 0 22 23
good\5094.bmp 1 0 0 24 24
good\5095.bmp 1 0 0 23 25
good\5096.bmp 1 0 0 21 24
good\5097.bmp 1 0 0 24 24
good\5098.bmp 1 0 0 26 26
good\5101.bmp 1 0 0 22 22
good\5102.bmp 1 0 0 19 21
good\5103.bmp 1 0 0 19 20
good\5104.bmp 1 0 0 19 21
good\5105.bmp 1 0 0 19 21
good\5106.bmp 1 0 0 21 22
good\5107.bmp 1 0 0 20 23
good\5111.bmp 1 0 0 54 55
good\5112.bmp 1 0 0 57 52
good\5113.bmp 1 0 0 58 52
good\5114.bmp 1 0 0 57 58
good\5115.bmp 1 0 0 58 55
good\5116.bmp 1 0 0 63 55
good\5117.bmp 1 0 0 59 59
good\5118.bmp 1 0 0 60 59
good\5119.bmp 1 0 0 58 56
good\5121.bmp 1 0 0 87 90
good\5122.bmp 1 0 0 91 87
good\5123.bmp 1 0 0 92 90
good\5124.bmp 1 0 0 90 83
good\5125.bmp 1 0 0 107 101
good\5126.bmp 1 0 0 98 96
good\5127.bmp 1 0 0 87 90
good\5131.bmp 1 0 0 25 22
good\5132.bmp 1 0 0 25 23
good\5133.bmp 1 0 0 23 23
good\5134.bmp 1 0 0 23 23
good\5135.bmp 1 0 0 22 21
good\5136.bmp 1 0 0 22 24
good\5137.bmp 1 0 0 24 22
good\5138.bmp 1 0 0 22 21
good\5139.bmp 1 0 0 26 23
good\51310.bmp 1 0 0 22 21
good\51311.bmp 1 0 0 26 24
good\51312.bmp 1 0 0 24 22
good\5141.bmp 1 0 0 41 48
good\5142.bmp 1 0 0 47 48
good\5143.bmp 1 0 0 47 49
good\5144.bmp 1 0 0 46 48
good\5145.bmp 1 0 0 47 47
good\5146.bmp 1 0 0 46 46
good\5147.bmp 1 0 0 49 48
good\5148.bmp 1 0 0 49 48
good\5149.bmp 1 0 0 48 45
good\51410.bmp 1 0 0 42 51
good\51411.bmp 1 0 0 49 48
good\5151.bmp 1 0 0 34 35
good\5152.bmp 1 0 0 36 36
good\5153.bmp 1 0 0 35 39
good\5154.bmp 1 0 0 35 35
good\5155.bmp 1 0 0 34 35
good\5156.bmp 1 0 0 37 35
good\5161.bmp 1 0 0 57 52
good\5162.bmp 1 0 0 58 54
good\5163.bmp 1 0 0 55 56
good\5164.bmp 1 0 0 58 53
good\5165.bmp 1 0 0 56 55
good\5166.bmp 1 0 0 58 56
good\5167.bmp 1 0 0 58 59
good\5168.bmp 1 0 0 60 54
good\5169.bmp 1 0 0 59 53
good\5191.bmp 1 0 0 60 40
good\5192.bmp 1 0 0 71 53
good\5193.bmp 1 0 0 85 34
good\5194.bmp 1 0 0 54 39
good\5195.bmp 1 0 0 63 53
good\5196.bmp 1 0 0 53 46
good\5197.bmp 1 0 0 76 35
good\5198.bmp 1 0 0 76 41
good\5221.bmp 1 0 0 53 44
good\5222.bmp 1 0 0 64 59
good\5223.bmp 1 0 0 69 56
good\5231.bmp 1 0 0 30 29
good\5232.bmp 1 0 0 33 29
good\5233.bmp 1 0 0 33 29
good\5234.bmp 1 0 0 29 29
good\5235.bmp 1 0 0 34 29
good\5236.bmp 1 0 0 34 30
good\5237.bmp 1 0 0 36 33
good\5238.bmp 1 0 0 33 33
good\5241.bmp 1 0 0 16 14
good\5242.bmp 1 0 0 14 14
good\5243.bmp 1 0 0 16 14
good\5244.bmp 1 0 0 13 15
good\5245.bmp 1 0 0 16 17
good\5271.bmp 1 0 0 35 32
good\5272.bmp 1 0 0 33 33
good\5273.bmp 1 0 0 35 29
good\5274.bmp 1 0 0 34 31
good\5275.bmp 1 0 0 32 36
good\5281.bmp 1 0 0 34 32
good\5282.bmp 1 0 0 33 29
good\5283.bmp 1 0 0 31 29
good\5284.bmp 1 0 0 30 30
good\5285.bmp 1 0 0 35 29
good\5286.bmp 1 0 0 32 27
good\5291.bmp 1 0 0 19 19
good\5292.bmp 1 0 0 17 18
good\5293.bmp 1 0 0 17 19
good\5294.bmp 1 0 0 18 18
good\5295.bmp 1 0 0 17 20
good\5296.bmp 1 0 0 19 16
good\5301.bmp 1 0 0 37 33
good\5302.bmp 1 0 0 35 34
good\5303.bmp 1 0 0 33 33
good\5304.bmp 1 0 0 31 35
good\5305.bmp 1 0 0 33 32
good\5306.bmp 1 0 0 34 32
good\5307.bmp 1 0 0 34 32
good\5308.bmp 1 0 0 36 32
good\5309.bmp 1 0 0 35 33
good\53010.bmp 1 0 0 34 34
good\53011.bmp 1 0 0 34 29
good\53012.bmp 1 0 0 34 33
good\53013.bmp 1 0 0 35 37
good\53014.bmp 1 0 0 33 34
good\53015.bmp 1 0 0 32 34
good\53016.bmp 1 0 0 34 34
good\5311.bmp 1 0 0 33 35
good\5312.bmp 1 0 0 34 37
good\5313.bmp 1 0 0 35 34
good\5314.bmp 1 0 0 35 40
good\5315.bmp 1 0 0 36 34
good\5316.bmp 1 0 0 34 35
good\5317.bmp 1 0 0 29 35
good\5318.bmp 1 0 0 36 34
good\5321.bmp 1 0 0 77 79
good\5322.bmp 1 0 0 79 77
good\5323.bmp 1 0 0 76 72
good\5324.bmp 1 0 0 78 75
good\5325.bmp 1 0 0 87 78
good\5341.bmp 1 0 0 30 24
good\5342.bmp 1 0 0 28 26
good\5343.bmp 1 0 0 26 27
good\5344.bmp 1 0 0 31 26
good\5345.bmp 1 0 0 28 25
good\5346.bmp 1 0 0 31 24
good\5347.bmp 1 0 0 27 25
good\5348.bmp 1 0 0 27 27
good\5349.bmp 1 0 0 29 26
good\53410.bmp 1 0 0 30 27
good\5351.bmp 1 0 0 42 35
good\5352.bmp 1 0 0 43 35
good\5353.bmp 1 0 0 35 27
good\5354.bmp 1 0 0 38 29
good\5355.bmp 1 0 0 44 35
good\5356.bmp 1 0 0 53 49
good\5357.bmp 1 0 0 44 35
good\5361.bmp 1 0 0 51 43
good\5362.bmp 1 0 0 54 52
good\5363.bmp 1 0 0 50 39
good\5364.bmp 1 0 0 72 44
good\5365.bmp 1 0 0 70 30
good\5366.bmp 1 0 0 71 40
good\5367.bmp 1 0 0 66 54
good\5368.bmp 1 0 0 58 39
good\5371.bmp 1 0 0 47 44
good\5372.bmp 1 0 0 41 38
good\5373.bmp 1 0 0 38 37
good\5374.bmp 1 0 0 38 42
good\5375.bmp 1 0 0 35 35
good\5376.bmp 1 0 0 44 45
good\5377.bmp 1 0 0 50 52
good\5378.bmp 1 0 0 32 32
good\5379.bmp 1 0 0 38 46
good\53710.bmp 1 0 0 38 41
